station,date,tmean,tmax,tmin,rh,precip,wind,pressure,latitude,longitude,elevation
Ayaviri,2000-09-08,4.48,13.32,-2.04,66.43,0.02,1.5,60.88,-15.25,-69.29,3918
Ayaviri,2000-09-09,5.04,13.34,-0.09,73.42,0.15,2.11,60.91,-15.25,-69.29,3918
Ayaviri,2000-09-10,4.36,11.94,-0.88,73.04,0.01,2.39,61.01,-15.25,-69.29,3918
Ayaviri,2000-09-11,6.2,14.32,-1.07,64.19,0.0,1.26,60.99,-15.25,-69.29,3918
Ayaviri,2000-09-12,6.23,15.12,-1.76,62.57,0.0,1.9,61.05,-15.25,-69.29,3918
Ayaviri,2000-09-13,6.58,15.31,-2.15,68.11,0.0,2.43,61.14,-15.25,-69.29,3918
Ayaviri,2000-09-14,6.9,14.44,0.3,73.8,1.0,2.81,61.2,-15.25,-69.29,3918
Ayaviri,2000-09-15,4.48,8.39,1.42,83.06,0.81,2.48,61.2,-15.25,-69.29,3918
Ayaviri,2000-09-16,5.68,13.16,0.86,76.77,0.14,2.06,61.21,-15.25,-69.29,3918
Ayaviri,2000-09-17,5.36,13.58,-1.65,65.4,0.0,2.79,61.19,-15.25,-69.29,3918
Ayaviri,2000-09-18,5.77,14.19,-1.72,72.48,0.0,2.67,61.18,-15.25,-69.29,3918
Ayaviri,2000-09-19,5.93,13.34,0.42,67.41,0.7,3.2,61.2,-15.25,-69.29,3918
Ayaviri,2000-09-20,5.78,13.69,-0.53,65.85,0.06,2.82,61.2,-15.25,-69.29,3918
Ayaviri,2000-09-21,5.4,13.62,-0.91,77.11,0.19,1.95,61.15,-15.25,-69.29,3918
Ayaviri,2000-09-22,4.72,11.35,-0.3,69.53,0.45,3.51,61.15,-15.25,-69.29,3918
Ayaviri,2000-09-23,6.1,14.68,-1.44,64.89,0.06,1.9,61.04,-15.25,-69.29,3918
Ayaviri,2000-09-24,5.79,13.97,-1.4,64.23,2.18,3.13,61.03,-15.25,-69.29,3918
Ayaviri,2000-09-25,5.21,13.45,-0.85,71.89,0.55,2.87,61.09,-15.25,-69.29,3918
Ayaviri,2000-09-26,5.48,15.3,-1.39,65.57,0.03,2.12,61.16,-15.25,-69.29,3918
Ayaviri,2000-09-27,4.79,14.9,-2.43,66.91,0.1,2.19,61.17,-15.25,-69.29,3918
Ayaviri,2000-09-28,4.8,14.25,-2.65,67.44,0.0,2.15,61.12,-15.25,-69.29,3918
Ayaviri,2000-09-29,4.95,13.89,-2.65,68.99,0.0,2.28,61.11,-15.25,-69.29,3918
Ayaviri,2000-09-30,4.75,13.25,-1.27,71.92,0.0,3.14,61.21,-15.25,-69.29,3918
Ayaviri,2000-10-01,4.31,13.96,-4.12,68.06,0.02,2.68,61.3,-15.25,-69.29,3918
Ayaviri,2000-10-02,4.94,14.09,-3.6,67.42,0.04,2.75,61.28,-15.25,-69.29,3918
Ayaviri,2000-10-03,6.71,15.39,-0.57,69.78,0.03,2.4,61.13,-15.25,-69.29,3918
Ayaviri,2000-10-04,4.66,9.34,1.28,76.8,1.57,2.03,61.08,-15.25,-69.29,3918
Ayaviri,2000-10-05,5.21,12.75,-0.64,76.93,10.57,2.36,61.07,-15.25,-69.29,3918
Ayaviri,2000-10-06,4.3,9.32,1.13,81.12,1.04,2.3,61.08,-15.25,-69.29,3918
Ayaviri,2000-10-07,5.02,13.56,-1.62,75.02,0.0,2.7,61.09,-15.25,-69.29,3918
Ayaviri,2000-10-08,4.48,10.98,-0.08,74.23,0.23,3.1,61.08,-15.25,-69.29,3918
Ayaviri,2000-10-09,4.91,11.23,-0.11,75.48,0.17,2.41,61.09,-15.25,-69.29,3918
Ayaviri,2000-10-10,4.18,9.7,1.4,83.06,3.66,2.39,61.1,-15.25,-69.29,3918
Ayaviri,2000-10-11,3.42,7.08,0.63,84.1,7.9,2.43,61.1,-15.25,-69.29,3918
Ayaviri,2000-10-12,5.18,12.56,-2.27,74.06,1.57,1.46,61.08,-15.25,-69.29,3918
Ayaviri,2000-10-13,3.96,8.32,0.56,79.26,0.23,2.37,61.13,-15.25,-69.29,3918
Ayaviri,2000-10-14,4.1,9.96,-0.78,80.12,12.82,2.28,61.17,-15.25,-69.29,3918
Ayaviri,2000-10-15,3.11,7.56,0.44,85.69,5.89,2.75,61.19,-15.25,-69.29,3918
Ayaviri,2000-10-16,3.82,11.15,-2.06,73.68,0.71,2.26,61.18,-15.25,-69.29,3918
Ayaviri,2000-10-17,3.59,7.82,0.15,78.15,0.12,1.23,61.21,-15.25,-69.29,3918
Ayaviri,2000-10-18,5.39,12.32,-0.86,77.11,0.68,2.85,61.27,-15.25,-69.29,3918
Ayaviri,2000-10-19,6.09,12.38,2.3,79.11,1.41,2.57,61.23,-15.25,-69.29,3918
Ayaviri,2000-10-20,6.71,13.73,2.87,74.86,0.1,3.66,61.19,-15.25,-69.29,3918
Ayaviri,2000-10-21,5.55,12.82,1.97,77.42,2.64,2.29,61.08,-15.25,-69.29,3918
Ayaviri,2000-10-22,4.23,7.65,1.62,81.47,2.04,0.91,61.01,-15.25,-69.29,3918
Ayaviri,2000-10-23,6.86,14.34,1.09,73.34,0.22,1.65,60.99,-15.25,-69.29,3918
Ayaviri,2000-10-24,4.65,8.78,1.72,84.84,12.63,2.4,60.9,-15.25,-69.29,3918
Ayaviri,2000-10-25,4.28,11.41,0.44,82.54,8.84,1.33,60.93,-15.25,-69.29,3918
Ayaviri,2000-10-26,5.23,12.04,0.28,80.4,0.79,1.83,60.99,-15.25,-69.29,3918
Ayaviri,2000-10-27,6.1,12.91,1.18,79.87,5.58,3.04,61.13,-15.25,-69.29,3918
Ayaviri,2000-10-28,4.82,10.85,1.66,82.68,2.14,2.11,61.16,-15.25,-69.29,3918
Ayaviri,2000-10-29,5.53,12.14,1.05,77.56,0.79,1.97,61.08,-15.25,-69.29,3918
Ayaviri,2000-10-30,6.64,14.78,0.07,72.17,0.52,1.9,61.05,-15.25,-69.29,3918
Ayaviri,2000-10-31,7.42,14.35,1.52,73.15,0.0,1.78,61.01,-15.25,-69.29,3918
Ayaviri,2000-11-01,7.29,13.19,2.81,74.73,0.0,1.91,60.97,-15.25,-69.29,3918
Ayaviri,2000-11-02,7.21,13.07,2.33,76.83,5.6,2.31,60.95,-15.25,-69.29,3918
Ayaviri,2000-11-03,7.16,15.36,2.2,74.12,1.08,1.36,60.84,-15.25,-69.29,3918
Ayaviri,2000-11-04,7.63,14.89,0.7,66.73,0.06,1.84,60.81,-15.25,-69.29,3918
Ayaviri,2000-11-05,8.22,15.92,1.05,61.25,0.18,1.57,60.75,-15.25,-69.29,3918
Ayaviri,2000-11-06,7.09,15.44,-0.55,58.35,15.88,1.64,60.77,-15.25,-69.29,3918
Ayaviri,2000-11-07,6.74,15.3,-0.78,61.14,4.75,1.86,60.82,-15.25,-69.29,3918
Ayaviri,2000-11-08,6.62,15.99,-3.23,50.29,0.04,2.1,60.82,-15.25,-69.29,3918
Ayaviri,2000-11-09,7.36,15.39,0.22,66.87,0.05,1.6,60.78,-15.25,-69.29,3918
Ayaviri,2000-11-10,8.06,14.75,2.64,70.69,0.1,1.67,60.83,-15.25,-69.29,3918
Ayaviri,2000-11-11,8.85,16.11,2.1,59.98,0.19,1.52,60.81,-15.25,-69.29,3918
Ayaviri,2000-11-12,8.24,17.33,0.05,49.33,0.31,1.59,60.76,-15.25,-69.29,3918
Ayaviri,2000-11-13,7.49,17.16,-1.56,45.96,0.09,1.65,60.81,-15.25,-69.29,3918
Ayaviri,2000-11-14,6.78,15.86,-3.49,52.09,1.01,2.48,60.85,-15.25,-69.29,3918
Ayaviri,2000-11-15,4.91,10.65,0.95,76.88,1.04,1.61,60.87,-15.25,-69.29,3918
Ayaviri,2000-11-16,6.66,15.47,-0.54,66.8,0.1,1.9,60.92,-15.25,-69.29,3918
Ayaviri,2000-11-17,6.87,14.65,1.89,70.73,0.01,2.6,61.05,-15.25,-69.29,3918
Ayaviri,2000-11-18,7.12,15.44,-0.5,68.04,0.0,2.15,61.06,-15.25,-69.29,3918
Ayaviri,2000-11-19,8.89,16.45,2.78,64.75,0.04,2.08,60.99,-15.25,-69.29,3918
Ayaviri,2000-11-20,9.09,16.24,3.16,65.41,0.11,1.6,60.99,-15.25,-69.29,3918
Ayaviri,2000-11-21,5.26,12.68,-0.18,76.52,0.66,2.49,61.05,-15.25,-69.29,3918
Ayaviri,2000-11-22,5.54,14.35,-2.18,68.92,0.28,3.18,61.1,-15.25,-69.29,3918
Ayaviri,2000-11-23,5.53,13.66,-1.66,70.54,0.22,2.36,61.13,-15.25,-69.29,3918
Ayaviri,2000-11-24,6.81,14.43,0.58,75.22,0.94,2.54,61.09,-15.25,-69.29,3918
Ayaviri,2000-11-25,7.11,12.74,2.94,77.36,2.86,2.1,61.14,-15.25,-69.29,3918
Ayaviri,2000-11-26,6.14,9.56,3.59,84.16,2.6,2.04,61.08,-15.25,-69.29,3918
Ayaviri,2000-11-27,7.63,13.64,3.09,77.58,0.12,2.53,61.07,-15.25,-69.29,3918
Ayaviri,2000-11-28,8.09,15.31,2.56,73.32,0.51,2.51,61.07,-15.25,-69.29,3918
Ayaviri,2000-11-29,6.8,13.8,2.13,75.9,4.2,2.62,61.1,-15.25,-69.29,3918
Ayaviri,2000-11-30,6.14,11.41,1.89,77.28,1.49,2.78,61.09,-15.25,-69.29,3918
Ayaviri,2000-12-01,5.09,10.63,0.55,77.19,1.77,1.35,61.08,-15.25,-69.29,3918
Ayaviri,2000-12-02,7.57,14.12,2.53,69.51,0.55,1.92,61.02,-15.25,-69.29,3918
Ayaviri,2000-12-03,7.5,13.11,2.97,68.29,0.01,1.0,60.98,-15.25,-69.29,3918
Ayaviri,2000-12-04,6.9,14.31,2.71,72.41,1.37,1.41,60.94,-15.25,-69.29,3918
Ayaviri,2000-12-05,4.28,7.18,1.85,84.58,6.46,2.79,60.99,-15.25,-69.29,3918
Ayaviri,2000-12-06,4.89,9.68,2.35,84.17,7.04,1.75,61.03,-15.25,-69.29,3918
Ayaviri,2000-12-07,5.69,12.0,1.6,75.11,6.15,1.5,61.05,-15.25,-69.29,3918
Ayaviri,2000-12-08,5.14,11.67,1.28,81.06,5.57,1.65,61.1,-15.25,-69.29,3918
Ayaviri,2000-12-09,5.7,11.31,1.36,79.86,4.16,1.71,61.13,-15.25,-69.29,3918
Ayaviri,2000-12-10,5.97,12.41,1.73,81.73,6.72,1.5,61.01,-15.25,-69.29,3918
Ayaviri,2000-12-11,5.6,11.7,0.09,73.26,0.94,2.94,60.91,-15.25,-69.29,3918
Ayaviri,2000-12-12,7.24,13.54,1.46,65.44,0.76,1.33,60.85,-15.25,-69.29,3918
Ayaviri,2000-12-13,7.75,14.55,1.55,52.04,0.04,2.03,60.92,-15.25,-69.29,3918
Ayaviri,2000-12-14,7.85,15.83,0.1,55.62,0.05,1.87,60.91,-15.25,-69.29,3918
Ayaviri,2000-12-15,7.97,15.09,1.23,63.29,0.26,2.51,60.85,-15.25,-69.29,3918
Ayaviri,2000-12-16,4.66,8.65,1.15,80.98,9.04,2.75,61.05,-15.25,-69.29,3918
Ayaviri,2000-12-17,5.76,13.48,0.17,70.16,4.56,2.32,61.09,-15.25,-69.29,3918
Ayaviri,2000-12-18,6.05,14.08,-1.36,69.99,0.39,2.82,60.98,-15.25,-69.29,3918
Ayaviri,2000-12-19,6.29,14.89,-1.02,64.78,0.0,2.77,60.97,-15.25,-69.29,3918
Ayaviri,2000-12-20,6.36,14.27,-0.54,68.64,0.05,2.78,60.97,-15.25,-69.29,3918
Ayaviri,2000-12-21,6.99,13.76,0.59,74.45,0.38,2.95,61.0,-15.25,-69.29,3918
Ayaviri,2000-12-22,5.37,9.3,1.34,81.59,1.95,2.79,61.03,-15.25,-69.29,3918
Ayaviri,2000-12-23,6.93,13.8,1.08,73.68,3.95,1.78,61.1,-15.25,-69.29,3918
Ayaviri,2000-12-24,6.29,10.42,3.38,82.72,1.18,1.28,61.08,-15.25,-69.29,3918
Ayaviri,2000-12-25,5.46,11.49,2.85,84.21,1.55,2.01,61.03,-15.25,-69.29,3918
Ayaviri,2000-12-26,4.32,7.66,1.9,85.54,0.41,1.67,61.03,-15.25,-69.29,3918
Ayaviri,2000-12-27,5.61,10.92,1.86,83.1,0.54,2.7,61.01,-15.25,-69.29,3918
Ayaviri,2000-12-28,6.25,12.81,0.62,77.81,5.29,3.83,60.98,-15.25,-69.29,3918
Ayaviri,2000-12-29,5.5,10.03,1.65,85.49,5.31,1.67,60.99,-15.25,-69.29,3918
Ayaviri,2000-12-30,5.89,11.88,2.63,84.8,10.83,2.28,61.0,-15.25,-69.29,3918
Ayaviri,2000-12-31,4.47,9.53,1.44,86.26,7.61,1.52,61.08,-15.25,-69.29,3918
Ayaviri,2001-01-01,5.16,10.88,1.28,85.89,16.97,2.31,61.1,-15.25,-69.29,3918
Ayaviri,2001-01-02,6.15,12.11,0.94,83.39,6.7,2.67,61.08,-15.25,-69.29,3918
Ayaviri,2001-01-03,6.62,13.62,-0.32,77.11,4.07,2.76,61.08,-15.25,-69.29,3918
Ayaviri,2001-01-04,4.67,7.95,1.33,85.08,11.93,2.67,61.11,-15.25,-69.29,3918
Ayaviri,2001-01-05,5.24,10.74,0.61,84.4,14.02,4.23,61.07,-15.25,-69.29,3918
Ayaviri,2001-01-06,6.02,12.21,2.09,84.03,10.09,2.05,60.96,-15.25,-69.29,3918
Ayaviri,2001-01-07,6.28,11.56,1.47,83.09,37.89,1.42,60.92,-15.25,-69.29,3918
Ayaviri,2001-01-08,5.38,9.64,2.11,83.28,9.11,1.5,60.91,-15.25,-69.29,3918
Ayaviri,2001-01-09,6.25,10.95,2.45,84.93,12.2,1.66,60.89,-15.25,-69.29,3918
Ayaviri,2001-01-10,5.29,10.99,1.89,85.54,3.48,1.86,60.88,-15.25,-69.29,3918
Ayaviri,2001-01-11,5.44,10.91,1.3,84.04,5.13,3.13,60.96,-15.25,-69.29,3918
Ayaviri,2001-01-12,5.42,10.74,0.56,85.19,6.97,3.09,60.94,-15.25,-69.29,3918
Ayaviri,2001-01-13,4.95,9.2,1.75,85.79,4.99,2.16,60.9,-15.25,-69.29,3918
Ayaviri,2001-01-14,3.74,6.61,1.2,89.21,5.69,2.31,61.02,-15.25,-69.29,3918
Ayaviri,2001-01-15,5.13,10.66,1.25,84.88,15.94,2.83,61.0,-15.25,-69.29,3918
Ayaviri,2001-01-16,4.82,10.13,0.74,85.83,11.5,2.6,60.95,-15.25,-69.29,3918
Ayaviri,2001-01-17,3.77,7.46,0.94,89.08,4.57,2.04,60.99,-15.25,-69.29,3918
Ayaviri,2001-01-18,4.25,8.54,0.06,88.17,5.74,1.84,61.02,-15.25,-69.29,3918
Ayaviri,2001-01-19,4.6,9.53,0.11,88.34,9.95,3.1,61.09,-15.25,-69.29,3918
Ayaviri,2001-01-20,4.63,9.5,1.14,87.31,8.19,3.26,61.17,-15.25,-69.29,3918
Ayaviri,2001-01-21,4.63,10.91,-0.51,85.11,2.33,1.5,61.03,-15.25,-69.29,3918
Ayaviri,2001-01-22,4.25,7.95,1.21,87.64,14.4,1.5,60.99,-15.25,-69.29,3918
Ayaviri,2001-01-23,5.01,9.67,1.61,87.35,14.48,2.35,61.03,-15.25,-69.29,3918
Ayaviri,2001-01-24,4.42,9.48,-0.62,87.27,6.66,2.63,61.14,-15.25,-69.29,3918
Ayaviri,2001-01-25,5.5,11.44,0.31,84.24,2.97,2.75,61.13,-15.25,-69.29,3918
Ayaviri,2001-01-26,5.53,10.91,1.23,86.52,5.92,2.54,61.03,-15.25,-69.29,3918
Ayaviri,2001-01-27,4.66,10.5,0.56,87.26,7.12,2.19,61.0,-15.25,-69.29,3918
Ayaviri,2001-01-28,5.28,11.75,0.48,84.94,6.12,1.65,61.01,-15.25,-69.29,3918
Ayaviri,2001-01-29,4.59,9.43,0.68,87.36,3.88,1.33,60.97,-15.25,-69.29,3918
Ayaviri,2001-01-30,5.89,11.52,1.97,87.03,4.16,1.93,60.92,-15.25,-69.29,3918
Ayaviri,2001-01-31,6.28,12.06,1.7,85.65,1.89,2.49,60.91,-15.25,-69.29,3918
Ayaviri,2001-02-01,6.52,12.07,2.76,86.6,2.8,3.23,60.86,-15.25,-69.29,3918
Ayaviri,2001-02-02,5.93,10.2,3.44,88.19,2.1,2.2,60.83,-15.25,-69.29,3918
Ayaviri,2001-02-03,5.84,11.02,2.61,87.22,2.47,2.77,60.87,-15.25,-69.29,3918
Ayaviri,2001-02-04,5.97,11.23,2.13,83.99,0.31,3.73,61.01,-15.25,-69.29,3918
Ayaviri,2001-02-05,5.14,11.03,-1.29,81.7,0.3,3.4,61.1,-15.25,-69.29,3918
Ayaviri,2001-02-06,5.39,11.01,0.92,82.61,0.04,3.36,61.12,-15.25,-69.29,3918
Ayaviri,2001-02-07,5.72,12.2,-0.96,79.28,0.02,2.64,61.09,-15.25,-69.29,3918
Ayaviri,2001-02-08,6.15,12.58,0.29,80.12,0.52,2.48,61.08,-15.25,-69.29,3918
Ayaviri,2001-02-09,5.95,12.83,-0.9,79.69,0.24,2.45,61.02,-15.25,-69.29,3918
Ayaviri,2001-02-10,6.37,12.67,1.14,82.97,1.3,2.49,60.94,-15.25,-69.29,3918
Ayaviri,2001-02-11,6.11,11.6,2.52,84.89,2.01,3.41,61.0,-15.25,-69.29,3918
Ayaviri,2001-02-12,5.07,11.22,-0.01,84.72,16.49,3.57,61.05,-15.25,-69.29,3918
Ayaviri,2001-02-13,5.21,11.71,-0.93,83.94,1.29,2.41,61.07,-15.25,-69.29,3918
Ayaviri,2001-02-14,5.86,10.12,1.93,86.17,4.25,1.71,60.95,-15.25,-69.29,3918
Ayaviri,2001-02-15,6.06,11.22,1.99,86.94,2.8,3.02,60.92,-15.25,-69.29,3918
Ayaviri,2001-02-16,5.64,11.87,1.28,85.22,1.79,2.66,61.02,-15.25,-69.29,3918
Ayaviri,2001-02-17,4.72,10.41,1.81,88.58,7.47,2.5,61.07,-15.25,-69.29,3918
Ayaviri,2001-02-18,4.29,8.64,1.2,90.18,15.52,2.53,61.09,-15.25,-69.29,3918
Ayaviri,2001-02-19,4.21,8.46,1.0,89.49,7.58,2.04,61.11,-15.25,-69.29,3918
Ayaviri,2001-02-20,4.76,10.29,1.05,87.54,9.9,1.4,61.03,-15.25,-69.29,3918
Ayaviri,2001-02-21,5.92,11.54,1.64,83.86,1.97,1.64,60.92,-15.25,-69.29,3918
Ayaviri,2001-02-22,5.25,10.92,1.44,87.13,2.71,3.01,60.92,-15.25,-69.29,3918
Ayaviri,2001-02-23,5.54,11.55,1.12,85.22,0.57,2.4,60.94,-15.25,-69.29,3918
Ayaviri,2001-02-24,5.11,8.61,1.66,89.4,10.49,2.11,61.05,-15.25,-69.29,3918
Ayaviri,2001-02-25,6.12,11.85,0.8,85.59,5.02,2.51,61.07,-15.25,-69.29,3918
Ayaviri,2001-02-26,5.21,11.23,0.72,86.51,15.04,2.09,60.98,-15.25,-69.29,3918
Ayaviri,2001-02-27,4.36,8.95,0.81,90.45,6.27,2.62,60.98,-15.25,-69.29,3918
Ayaviri,2001-02-28,4.8,10.95,-0.05,84.26,5.81,3.06,61.06,-15.25,-69.29,3918
Ayaviri,2001-03-01,4.2,11.16,-1.74,80.43,0.58,2.91,61.04,-15.25,-69.29,3918
Ayaviri,2001-03-02,3.58,9.47,-1.26,85.29,4.24,2.98,61.09,-15.25,-69.29,3918
Ayaviri,2001-03-03,5.14,10.9,-0.12,86.11,4.07,2.79,61.14,-15.25,-69.29,3918
Ayaviri,2001-03-04,6.33,12.55,0.47,83.24,0.12,2.41,61.22,-15.25,-69.29,3918
Ayaviri,2001-03-05,6.14,11.01,1.2,84.84,5.72,1.23,61.13,-15.25,-69.29,3918
Ayaviri,2001-03-06,5.18,8.95,2.56,89.54,56.57,2.44,61.08,-15.25,-69.29,3918
Ayaviri,2001-03-07,5.28,10.54,1.36,87.18,11.07,2.07,61.16,-15.25,-69.29,3918
Ayaviri,2001-03-08,5.48,11.68,0.63,87.35,6.29,2.2,61.14,-15.25,-69.29,3918
Ayaviri,2001-03-09,5.59,12.16,0.8,85.68,5.08,2.01,61.08,-15.25,-69.29,3918
Ayaviri,2001-03-10,5.58,10.37,1.02,84.31,2.12,1.58,61.04,-15.25,-69.29,3918
Ayaviri,2001-03-11,5.85,9.86,2.76,89.56,1.93,1.36,61.06,-15.25,-69.29,3918
Ayaviri,2001-03-12,6.67,12.08,2.08,86.98,6.27,2.6,61.16,-15.25,-69.29,3918
Ayaviri,2001-03-13,5.53,10.85,2.05,86.04,1.29,2.36,61.12,-15.25,-69.29,3918
Ayaviri,2001-03-14,4.67,9.79,0.67,85.16,0.45,2.48,61.02,-15.25,-69.29,3918
Ayaviri,2001-03-15,4.08,10.33,-1.03,83.78,9.05,2.39,60.99,-15.25,-69.29,3918
Ayaviri,2001-03-16,3.19,7.3,-0.49,87.8,2.67,2.74,61.13,-15.25,-69.29,3918
Ayaviri,2001-03-17,4.58,10.63,-0.54,86.88,0.18,2.95,61.15,-15.25,-69.29,3918
Ayaviri,2001-03-18,5.33,11.13,0.73,86.49,5.32,2.34,61.01,-15.25,-69.29,3918
Ayaviri,2001-03-19,5.72,11.71,0.31,84.37,0.77,2.38,60.98,-15.25,-69.29,3918
Ayaviri,2001-03-20,5.74,11.61,-0.13,83.28,0.41,2.89,61.06,-15.25,-69.29,3918
Ayaviri,2001-03-21,5.23,11.29,-0.06,84.96,0.18,2.44,61.04,-15.25,-69.29,3918
Ayaviri,2001-03-22,6.23,12.8,1.36,80.33,0.09,1.48,60.96,-15.25,-69.29,3918
Ayaviri,2001-03-23,6.58,11.96,3.27,83.57,0.03,1.31,60.9,-15.25,-69.29,3918
Ayaviri,2001-03-24,5.27,9.36,2.95,88.91,5.78,1.77,60.97,-15.25,-69.29,3918
Ayaviri,2001-03-25,4.56,9.49,1.52,88.72,2.73,1.92,61.08,-15.25,-69.29,3918
Ayaviri,2001-03-26,5.11,10.46,1.04,87.86,10.35,1.76,61.09,-15.25,-69.29,3918
Ayaviri,2001-03-27,5.31,10.82,0.44,86.69,12.28,1.8,61.11,-15.25,-69.29,3918
Ayaviri,2001-03-28,6.27,11.43,2.15,84.99,2.63,1.98,61.11,-15.25,-69.29,3918
Ayaviri,2001-03-29,5.72,10.61,2.13,85.98,0.44,3.16,61.17,-15.25,-69.29,3918
Ayaviri,2001-03-30,5.58,11.99,-1.36,81.3,0.02,2.12,61.22,-15.25,-69.29,3918
Ayaviri,2001-03-31,6.15,13.35,-0.84,78.49,0.0,1.3,61.16,-15.25,-69.29,3918
Ayaviri,2001-04-01,6.06,12.01,1.68,84.75,0.0,2.04,61.15,-15.25,-69.29,3918
Ayaviri,2001-04-02,5.32,12.35,-1.77,78.43,0.19,2.48,61.23,-15.25,-69.29,3918
Ayaviri,2001-04-03,5.57,11.26,0.51,79.94,0.19,2.58,61.22,-15.25,-69.29,3918
Ayaviri,2001-04-04,6.01,11.56,2.07,82.83,0.1,1.88,61.11,-15.25,-69.29,3918
Ayaviri,2001-04-05,5.51,11.79,-0.85,82.33,4.01,2.07,61.06,-15.25,-69.29,3918
Ayaviri,2001-04-06,4.65,10.57,-0.25,80.83,2.88,2.95,61.17,-15.25,-69.29,3918
Ayaviri,2001-04-07,4.07,9.22,-0.04,86.95,8.65,2.64,61.28,-15.25,-69.29,3918
Ayaviri,2001-04-08,5.07,11.29,-0.26,84.91,0.56,2.15,61.25,-15.25,-69.29,3918
Ayaviri,2001-04-09,5.33,12.06,-2.01,80.54,2.76,2.14,61.1,-15.25,-69.29,3918
Ayaviri,2001-04-10,5.34,11.72,-0.61,82.89,1.43,2.3,61.05,-15.25,-69.29,3918
Ayaviri,2001-04-11,4.57,11.78,-1.98,80.62,0.36,2.6,61.14,-15.25,-69.29,3918
Ayaviri,2001-04-12,3.63,10.79,-2.1,71.6,0.19,2.53,61.28,-15.25,-69.29,3918
Ayaviri,2001-04-13,3.72,11.3,-2.21,77.86,0.18,2.11,61.29,-15.25,-69.29,3918
Ayaviri,2001-04-14,4.28,12.72,-3.05,73.3,0.01,1.63,61.22,-15.25,-69.29,3918
Ayaviri,2001-04-15,2.2,10.54,-3.69,68.08,0.0,2.33,61.31,-15.25,-69.29,3918
Ayaviri,2001-04-16,2.82,11.23,-3.58,66.58,0.02,1.52,61.35,-15.25,-69.29,3918
Ayaviri,2001-04-17,3.22,11.77,-3.48,69.82,0.13,1.52,61.35,-15.25,-69.29,3918
Ayaviri,2001-04-18,3.28,10.33,-2.9,72.02,0.07,1.05,61.25,-15.25,-69.29,3918
Ayaviri,2001-04-19,5.46,12.21,-1.72,79.35,0.01,1.45,61.17,-15.25,-69.29,3918
Ayaviri,2001-04-20,5.0,10.91,0.73,86.04,0.0,0.97,61.14,-15.25,-69.29,3918
Ayaviri,2001-04-21,5.23,11.66,0.91,83.54,0.12,1.18,61.11,-15.25,-69.29,3918
Ayaviri,2001-04-22,5.57,12.15,0.38,71.49,0.12,1.24,60.9,-15.25,-69.29,3918
Ayaviri,2001-04-23,3.45,11.25,-2.79,68.49,2.9,2.29,60.91,-15.25,-69.29,3918
Ayaviri,2001-04-24,3.34,9.27,-1.98,81.16,2.02,2.02,61.11,-15.25,-69.29,3918
Ayaviri,2001-04-25,4.96,12.09,-0.29,78.12,0.37,1.65,61.2,-15.25,-69.29,3918
Ayaviri,2001-04-26,4.3,10.69,-1.51,82.22,2.94,1.54,61.17,-15.25,-69.29,3918
Ayaviri,2001-04-27,4.81,11.03,0.53,79.08,0.15,1.32,61.13,-15.25,-69.29,3918
Ayaviri,2001-04-28,5.19,11.78,-0.67,81.18,0.01,1.48,61.15,-15.25,-69.29,3918
Ayaviri,2001-04-29,4.48,10.47,0.85,86.84,2.19,1.72,61.22,-15.25,-69.29,3918
Ayaviri,2001-04-30,5.45,11.64,0.85,83.16,0.18,1.07,61.21,-15.25,-69.29,3918
Ayaviri,2001-05-01,6.02,12.23,1.03,82.45,0.0,1.27,61.15,-15.25,-69.29,3918
Ayaviri,2001-05-02,5.68,11.14,1.74,83.63,0.53,2.17,61.23,-15.25,-69.29,3918
Ayaviri,2001-05-03,5.29,12.8,-1.6,79.05,0.24,1.35,61.32,-15.25,-69.29,3918
Ayaviri,2001-05-04,3.33,10.84,-2.55,74.39,0.55,2.35,61.27,-15.25,-69.29,3918
Ayaviri,2001-05-05,4.75,13.09,-2.77,68.96,0.12,1.31,61.11,-15.25,-69.29,3918
Ayaviri,2001-05-06,5.75,10.94,1.8,79.8,0.02,1.34,61.08,-15.25,-69.29,3918
Ayaviri,2001-05-07,4.29,9.74,-0.38,83.57,0.01,1.28,61.15,-15.25,-69.29,3918
Ayaviri,2001-05-08,5.5,11.91,0.46,79.05,0.0,1.46,61.13,-15.25,-69.29,3918
Ayaviri,2001-05-09,5.63,10.99,0.32,75.43,0.06,1.53,61.09,-15.25,-69.29,3918
Ayaviri,2001-05-10,4.59,11.3,-1.88,73.43,0.0,1.26,61.07,-15.25,-69.29,3918
Ayaviri,2001-05-11,4.22,10.39,0.62,85.13,2.76,1.85,61.05,-15.25,-69.29,3918
Ayaviri,2001-05-12,3.67,8.64,0.64,88.39,3.47,1.71,61.06,-15.25,-69.29,3918
Ayaviri,2001-05-13,2.3,7.19,-0.11,89.84,2.21,1.02,61.15,-15.25,-69.29,3918
Ayaviri,2001-05-14,3.71,10.07,0.19,86.42,0.53,1.45,61.15,-15.25,-69.29,3918
Ayaviri,2001-05-15,2.7,7.11,-1.16,80.7,0.08,2.35,61.16,-15.25,-69.29,3918
Ayaviri,2001-05-16,3.97,10.81,-2.13,73.1,0.03,1.4,61.17,-15.25,-69.29,3918
Ayaviri,2001-05-17,3.93,9.97,-0.79,81.68,0.01,1.74,61.2,-15.25,-69.29,3918
