station,date,tmean,tmax,tmin,rh,precip,wind,pressure,latitude,longitude,elevation
Macusani,2000-09-08,4.68,10.54,0.41,80.83,0.01,2.49,60.31,-14.08333,-70.43333,4345
Macusani,2000-09-09,4.83,11.46,0.16,81.08,0.96,3.51,60.33,-14.08333,-70.43333,4345
Macusani,2000-09-10,3.74,10.26,-0.14,82.48,0.01,2.41,60.41,-14.08333,-70.43333,4345
Macusani,2000-09-11,4.55,11.0,-0.26,77.71,0.0,1.93,60.44,-14.08333,-70.43333,4345
Macusani,2000-09-12,5.41,12.89,-0.58,75.13,0.01,1.82,60.49,-14.08333,-70.43333,4345
Macusani,2000-09-13,5.83,13.56,-1.69,73.18,0.0,2.33,60.58,-14.08333,-70.43333,4345
Macusani,2000-09-14,5.62,13.13,1.28,78.28,1.51,2.18,60.62,-14.08333,-70.43333,4345
Macusani,2000-09-15,2.63,5.81,0.1,90.4,4.08,1.9,60.58,-14.08333,-70.43333,4345
Macusani,2000-09-16,3.25,9.35,-0.38,85.16,2.5,1.56,60.62,-14.08333,-70.43333,4345
Macusani,2000-09-17,4.23,10.74,-1.25,75.94,0.0,2.55,60.64,-14.08333,-70.43333,4345
Macusani,2000-09-18,4.69,12.2,-0.9,78.99,0.0,1.95,60.6,-14.08333,-70.43333,4345
Macusani,2000-09-19,3.52,8.0,0.67,85.96,0.08,2.6,60.6,-14.08333,-70.43333,4345
Macusani,2000-09-20,4.47,11.2,0.16,79.08,0.02,2.73,60.6,-14.08333,-70.43333,4345
Macusani,2000-09-21,4.52,11.33,0.72,78.88,1.21,1.3,60.58,-14.08333,-70.43333,4345
Macusani,2000-09-22,3.35,9.1,-0.09,79.78,2.3,2.49,60.57,-14.08333,-70.43333,4345
Macusani,2000-09-23,4.34,11.59,-1.7,77.66,0.71,1.23,60.47,-14.08333,-70.43333,4345
Macusani,2000-09-24,4.32,12.08,-1.86,68.63,3.79,2.25,60.47,-14.08333,-70.43333,4345
Macusani,2000-09-25,4.31,10.93,-0.88,82.31,4.31,2.53,60.53,-14.08333,-70.43333,4345
Macusani,2000-09-26,4.11,11.31,-0.93,79.81,0.69,1.4,60.59,-14.08333,-70.43333,4345
Macusani,2000-09-27,5.33,13.27,-0.67,69.87,1.81,1.61,60.6,-14.08333,-70.43333,4345
Macusani,2000-09-28,4.98,13.13,-2.04,68.49,0.31,1.6,60.53,-14.08333,-70.43333,4345
Macusani,2000-09-29,4.65,11.84,-1.12,75.52,0.0,1.88,60.53,-14.08333,-70.43333,4345
Macusani,2000-09-30,4.83,12.06,-0.52,76.36,0.0,1.99,60.6,-14.08333,-70.43333,4345
Macusani,2000-10-01,5.01,12.47,-0.68,74.64,0.02,2.36,60.69,-14.08333,-70.43333,4345
Macusani,2000-10-02,4.91,12.65,-1.22,74.65,0.0,2.38,60.68,-14.08333,-70.43333,4345
Macusani,2000-10-03,4.94,13.16,-0.88,77.81,0.86,1.89,60.53,-14.08333,-70.43333,4345
Macusani,2000-10-04,4.37,10.72,0.8,83.51,1.99,2.09,60.47,-14.08333,-70.43333,4345
Macusani,2000-10-05,4.72,10.88,0.45,77.52,6.42,1.4,60.48,-14.08333,-70.43333,4345
Macusani,2000-10-06,3.09,6.64,0.03,85.91,3.96,1.93,60.51,-14.08333,-70.43333,4345
Macusani,2000-10-07,3.18,7.59,0.55,85.61,0.64,1.71,60.51,-14.08333,-70.43333,4345
Macusani,2000-10-08,2.87,8.48,-0.86,85.76,0.93,2.07,60.48,-14.08333,-70.43333,4345
Macusani,2000-10-09,3.95,9.86,0.22,84.29,0.05,2.39,60.5,-14.08333,-70.43333,4345
Macusani,2000-10-10,3.87,8.88,0.34,84.59,2.51,2.51,60.51,-14.08333,-70.43333,4345
Macusani,2000-10-11,2.89,6.24,0.87,85.1,8.01,1.65,60.51,-14.08333,-70.43333,4345
Macusani,2000-10-12,3.9,9.62,0.28,80.07,0.49,1.46,60.5,-14.08333,-70.43333,4345
Macusani,2000-10-13,3.04,8.27,-1.04,80.54,0.38,1.2,60.55,-14.08333,-70.43333,4345
Macusani,2000-10-14,2.5,5.6,-0.96,88.74,6.7,1.29,60.58,-14.08333,-70.43333,4345
Macusani,2000-10-15,2.82,8.5,-1.12,86.53,3.8,2.73,60.57,-14.08333,-70.43333,4345
Macusani,2000-10-16,3.18,8.23,-0.31,83.94,1.55,2.29,60.58,-14.08333,-70.43333,4345
Macusani,2000-10-17,3.07,7.57,-0.61,86.87,1.47,1.68,60.61,-14.08333,-70.43333,4345
Macusani,2000-10-18,3.42,8.02,0.4,85.18,0.55,1.95,60.68,-14.08333,-70.43333,4345
Macusani,2000-10-19,3.55,8.98,-0.03,83.93,1.05,2.02,60.63,-14.08333,-70.43333,4345
Macusani,2000-10-20,4.53,11.12,-0.33,80.58,0.12,2.39,60.59,-14.08333,-70.43333,4345
Macusani,2000-10-21,5.0,10.99,0.96,78.39,1.26,2.71,60.49,-14.08333,-70.43333,4345
Macusani,2000-10-22,2.83,8.27,-0.51,87.4,4.84,1.42,60.43,-14.08333,-70.43333,4345
Macusani,2000-10-23,4.64,9.51,-0.5,77.07,1.15,1.35,60.44,-14.08333,-70.43333,4345
Macusani,2000-10-24,3.58,8.5,0.8,87.41,8.97,1.86,60.35,-14.08333,-70.43333,4345
Macusani,2000-10-25,3.82,9.46,0.38,82.75,17.94,0.93,60.36,-14.08333,-70.43333,4345
Macusani,2000-10-26,4.2,9.41,0.52,83.53,1.62,1.36,60.42,-14.08333,-70.43333,4345
Macusani,2000-10-27,5.06,11.57,-0.01,81.64,2.22,2.11,60.54,-14.08333,-70.43333,4345
Macusani,2000-10-28,4.52,10.86,-0.25,80.8,1.06,1.7,60.6,-14.08333,-70.43333,4345
Macusani,2000-10-29,5.05,11.36,1.08,78.34,0.1,0.92,60.52,-14.08333,-70.43333,4345
Macusani,2000-10-30,6.56,13.66,1.07,72.31,0.03,1.38,60.47,-14.08333,-70.43333,4345
Macusani,2000-10-31,6.13,13.8,-0.01,72.07,0.15,1.43,60.45,-14.08333,-70.43333,4345
Macusani,2000-11-01,5.99,12.66,0.78,70.76,0.11,1.81,60.42,-14.08333,-70.43333,4345
Macusani,2000-11-02,5.93,12.9,0.07,76.5,2.55,1.81,60.38,-14.08333,-70.43333,4345
Macusani,2000-11-03,5.19,12.06,0.75,79.56,2.61,1.63,60.29,-14.08333,-70.43333,4345
Macusani,2000-11-04,6.1,13.99,-1.75,59.93,0.34,1.49,60.24,-14.08333,-70.43333,4345
Macusani,2000-11-05,6.47,14.9,-1.37,59.21,1.07,1.79,60.18,-14.08333,-70.43333,4345
Macusani,2000-11-06,6.71,13.96,0.95,71.94,6.14,2.01,60.2,-14.08333,-70.43333,4345
Macusani,2000-11-07,6.08,12.63,0.28,69.11,1.89,2.0,60.24,-14.08333,-70.43333,4345
Macusani,2000-11-08,5.85,14.45,-3.82,60.81,0.09,1.92,60.24,-14.08333,-70.43333,4345
Macusani,2000-11-09,6.6,14.68,-0.55,65.3,0.11,1.67,60.22,-14.08333,-70.43333,4345
Macusani,2000-11-10,6.84,13.67,1.55,73.63,0.72,1.57,60.28,-14.08333,-70.43333,4345
Macusani,2000-11-11,6.89,14.63,0.45,70.93,0.6,1.61,60.26,-14.08333,-70.43333,4345
Macusani,2000-11-12,7.25,14.45,1.58,67.97,0.25,2.14,60.21,-14.08333,-70.43333,4345
Macusani,2000-11-13,7.42,15.23,0.31,64.83,0.05,1.72,60.23,-14.08333,-70.43333,4345
Macusani,2000-11-14,6.87,15.04,-2.0,57.65,7.57,1.82,60.26,-14.08333,-70.43333,4345
Macusani,2000-11-15,3.79,6.33,1.1,89.17,9.65,2.72,60.3,-14.08333,-70.43333,4345
Macusani,2000-11-16,4.83,11.4,-1.24,80.11,4.82,1.29,60.38,-14.08333,-70.43333,4345
Macusani,2000-11-17,5.54,12.79,1.11,77.5,0.34,1.93,60.47,-14.08333,-70.43333,4345
Macusani,2000-11-18,5.88,12.3,1.21,76.6,0.0,1.44,60.5,-14.08333,-70.43333,4345
Macusani,2000-11-19,7.74,15.32,0.32,67.67,1.04,1.79,60.42,-14.08333,-70.43333,4345
Macusani,2000-11-20,7.61,16.28,1.94,68.07,0.39,1.57,60.42,-14.08333,-70.43333,4345
Macusani,2000-11-21,5.67,12.06,1.1,74.1,0.86,1.76,60.48,-14.08333,-70.43333,4345
Macusani,2000-11-22,5.57,13.11,-0.38,76.95,0.82,2.79,60.5,-14.08333,-70.43333,4345
Macusani,2000-11-23,4.61,10.87,-1.02,78.31,0.19,2.23,60.55,-14.08333,-70.43333,4345
Macusani,2000-11-24,5.27,11.8,1.8,79.29,0.07,1.66,60.52,-14.08333,-70.43333,4345
Macusani,2000-11-25,5.39,10.17,1.8,80.97,15.9,1.92,60.56,-14.08333,-70.43333,4345
Macusani,2000-11-26,4.5,9.01,0.37,85.61,3.04,0.74,60.5,-14.08333,-70.43333,4345
Macusani,2000-11-27,5.9,10.43,2.7,84.35,1.24,1.53,60.51,-14.08333,-70.43333,4345
Macusani,2000-11-28,6.0,10.96,2.11,82.94,3.51,1.44,60.5,-14.08333,-70.43333,4345
Macusani,2000-11-29,4.7,11.21,0.46,82.7,3.02,1.58,60.51,-14.08333,-70.43333,4345
Macusani,2000-11-30,4.08,9.11,0.78,84.22,1.88,2.39,60.51,-14.08333,-70.43333,4345
Macusani,2000-12-01,4.25,9.24,0.53,84.19,1.54,0.96,60.5,-14.08333,-70.43333,4345
Macusani,2000-12-02,6.97,14.75,0.82,68.66,1.06,1.49,60.46,-14.08333,-70.43333,4345
Macusani,2000-12-03,5.22,10.5,2.08,73.32,0.05,1.25,60.45,-14.08333,-70.43333,4345
Macusani,2000-12-04,5.55,13.46,-1.37,77.2,1.52,1.64,60.37,-14.08333,-70.43333,4345
Macusani,2000-12-05,2.77,5.87,-0.22,88.16,5.96,1.08,60.39,-14.08333,-70.43333,4345
Macusani,2000-12-06,3.75,8.78,0.01,83.19,10.83,0.94,60.45,-14.08333,-70.43333,4345
Macusani,2000-12-07,4.52,9.7,1.25,80.36,4.78,1.24,60.49,-14.08333,-70.43333,4345
Macusani,2000-12-08,4.55,9.89,1.33,86.08,5.58,1.37,60.52,-14.08333,-70.43333,4345
Macusani,2000-12-09,4.9,9.32,1.33,87.48,6.82,1.77,60.53,-14.08333,-70.43333,4345
Macusani,2000-12-10,5.14,10.25,1.51,86.81,14.04,1.81,60.42,-14.08333,-70.43333,4345
Macusani,2000-12-11,4.73,10.66,0.2,77.86,3.57,2.08,60.34,-14.08333,-70.43333,4345
Macusani,2000-12-12,4.89,10.39,0.08,78.81,8.11,1.89,60.31,-14.08333,-70.43333,4345
Macusani,2000-12-13,7.02,14.47,-0.27,66.24,1.5,1.44,60.35,-14.08333,-70.43333,4345
Macusani,2000-12-14,6.84,15.42,-2.41,62.76,0.79,1.2,60.32,-14.08333,-70.43333,4345
Macusani,2000-12-15,6.59,14.41,-1.62,64.82,0.25,1.96,60.25,-14.08333,-70.43333,4345
Macusani,2000-12-16,5.72,11.62,1.68,78.32,10.42,2.54,60.41,-14.08333,-70.43333,4345
Macusani,2000-12-17,5.95,11.93,1.17,77.66,3.6,1.98,60.49,-14.08333,-70.43333,4345
Macusani,2000-12-18,5.97,12.26,1.31,78.67,0.1,1.72,60.41,-14.08333,-70.43333,4345
Macusani,2000-12-19,6.08,12.77,0.34,74.43,0.0,1.66,60.38,-14.08333,-70.43333,4345
Macusani,2000-12-20,5.89,12.21,1.13,79.69,0.28,2.06,60.39,-14.08333,-70.43333,4345
Macusani,2000-12-21,4.6,10.38,1.46,86.01,3.06,2.07,60.43,-14.08333,-70.43333,4345
Macusani,2000-12-22,4.3,8.64,1.78,84.78,11.28,2.4,60.47,-14.08333,-70.43333,4345
Macusani,2000-12-23,4.4,9.61,0.46,84.47,5.06,1.2,60.54,-14.08333,-70.43333,4345
Macusani,2000-12-24,4.18,9.78,-0.26,83.82,1.87,0.85,60.51,-14.08333,-70.43333,4345
Macusani,2000-12-25,4.88,10.29,1.0,85.56,3.19,1.58,60.45,-14.08333,-70.43333,4345
Macusani,2000-12-26,2.99,6.68,0.31,88.14,4.92,1.17,60.43,-14.08333,-70.43333,4345
Macusani,2000-12-27,4.52,10.07,1.09,84.89,8.52,2.23,60.41,-14.08333,-70.43333,4345
Macusani,2000-12-28,4.89,11.17,-0.34,82.36,9.36,2.89,60.41,-14.08333,-70.43333,4345
Macusani,2000-12-29,4.58,8.42,1.35,87.65,7.82,1.86,60.42,-14.08333,-70.43333,4345
Macusani,2000-12-30,4.88,9.65,1.95,87.5,11.63,2.54,60.44,-14.08333,-70.43333,4345
Macusani,2000-12-31,4.52,8.61,1.75,89.2,8.83,1.65,60.48,-14.08333,-70.43333,4345
Macusani,2001-01-01,4.41,9.76,0.84,87.52,16.06,1.12,60.51,-14.08333,-70.43333,4345
Macusani,2001-01-02,4.53,9.71,0.01,88.42,6.26,1.5,60.49,-14.08333,-70.43333,4345
Macusani,2001-01-03,4.94,10.4,1.25,88.47,6.76,1.15,60.47,-14.08333,-70.43333,4345
Macusani,2001-01-04,4.11,8.44,1.08,87.41,16.57,1.08,60.5,-14.08333,-70.43333,4345
Macusani,2001-01-05,4.77,10.16,0.72,87.4,9.59,2.92,60.46,-14.08333,-70.43333,4345
Macusani,2001-01-06,4.6,11.03,0.18,87.07,14.81,1.55,60.37,-14.08333,-70.43333,4345
Macusani,2001-01-07,4.76,9.59,0.76,86.67,34.45,1.59,60.36,-14.08333,-70.43333,4345
Macusani,2001-01-08,4.04,6.68,0.84,91.24,8.67,1.02,60.35,-14.08333,-70.43333,4345
Macusani,2001-01-09,4.37,10.74,0.2,85.34,11.22,1.12,60.32,-14.08333,-70.43333,4345
Macusani,2001-01-10,4.43,10.21,0.59,87.33,7.3,1.24,60.3,-14.08333,-70.43333,4345
Macusani,2001-01-11,3.32,8.71,0.13,88.71,4.54,1.32,60.37,-14.08333,-70.43333,4345
Macusani,2001-01-12,4.36,9.64,0.33,87.09,7.09,1.43,60.37,-14.08333,-70.43333,4345
Macusani,2001-01-13,3.6,8.7,-0.08,88.91,4.24,1.23,60.33,-14.08333,-70.43333,4345
Macusani,2001-01-14,3.78,7.82,0.09,90.37,6.03,2.05,60.43,-14.08333,-70.43333,4345
Macusani,2001-01-15,3.36,6.34,1.1,91.56,26.18,2.12,60.43,-14.08333,-70.43333,4345
Macusani,2001-01-16,3.97,9.56,0.88,85.85,12.5,0.98,60.36,-14.08333,-70.43333,4345
Macusani,2001-01-17,2.88,6.31,0.27,89.41,14.64,0.8,60.4,-14.08333,-70.43333,4345
Macusani,2001-01-18,3.58,8.29,1.21,88.81,15.68,0.82,60.43,-14.08333,-70.43333,4345
Macusani,2001-01-19,3.89,8.75,0.04,87.46,14.24,2.04,60.49,-14.08333,-70.43333,4345
Macusani,2001-01-20,3.66,8.96,-0.03,88.43,12.08,1.71,60.58,-14.08333,-70.43333,4345
Macusani,2001-01-21,3.48,7.57,0.21,87.34,2.99,0.76,60.48,-14.08333,-70.43333,4345
Macusani,2001-01-22,3.13,7.49,-0.58,87.45,14.65,0.86,60.44,-14.08333,-70.43333,4345
Macusani,2001-01-23,4.18,8.51,0.91,89.75,20.65,1.47,60.43,-14.08333,-70.43333,4345
Macusani,2001-01-24,3.98,8.28,1.07,89.97,12.35,1.8,60.54,-14.08333,-70.43333,4345
Macusani,2001-01-25,4.26,9.89,1.21,88.74,2.93,1.65,60.55,-14.08333,-70.43333,4345
Macusani,2001-01-26,4.38,9.94,0.28,88.86,12.09,1.77,60.44,-14.08333,-70.43333,4345
Macusani,2001-01-27,4.08,8.01,1.49,92.06,18.34,2.19,60.42,-14.08333,-70.43333,4345
Macusani,2001-01-28,4.7,9.55,1.41,89.23,9.16,1.54,60.44,-14.08333,-70.43333,4345
Macusani,2001-01-29,4.61,8.8,1.62,90.17,2.97,1.64,60.39,-14.08333,-70.43333,4345
Macusani,2001-01-30,4.75,8.34,1.85,89.59,6.15,1.43,60.35,-14.08333,-70.43333,4345
Macusani,2001-01-31,4.6,8.17,2.02,89.98,9.25,1.56,60.34,-14.08333,-70.43333,4345
Macusani,2001-02-01,4.86,10.52,1.21,90.41,7.44,2.27,60.28,-14.08333,-70.43333,4345
Macusani,2001-02-02,3.9,7.68,0.94,91.37,3.43,1.38,60.27,-14.08333,-70.43333,4345
Macusani,2001-02-03,4.17,9.67,0.72,91.41,2.75,1.87,60.29,-14.08333,-70.43333,4345
Macusani,2001-02-04,4.5,8.86,0.59,90.02,0.95,2.95,60.42,-14.08333,-70.43333,4345
Macusani,2001-02-05,4.06,9.6,-1.37,84.93,0.53,2.56,60.5,-14.08333,-70.43333,4345
Macusani,2001-02-06,4.47,9.52,0.39,87.19,0.49,2.66,60.51,-14.08333,-70.43333,4345
Macusani,2001-02-07,5.11,10.94,-0.95,83.58,0.44,2.3,60.49,-14.08333,-70.43333,4345
Macusani,2001-02-08,5.26,10.7,0.9,82.27,0.49,1.92,60.5,-14.08333,-70.43333,4345
Macusani,2001-02-09,5.42,10.82,0.09,81.88,0.11,1.65,60.44,-14.08333,-70.43333,4345
Macusani,2001-02-10,5.79,11.03,2.98,88.21,1.44,2.51,60.34,-14.08333,-70.43333,4345
Macusani,2001-02-11,4.93,9.56,2.23,88.72,2.94,2.38,60.43,-14.08333,-70.43333,4345
Macusani,2001-02-12,4.19,9.77,0.01,88.17,12.21,2.64,60.48,-14.08333,-70.43333,4345
Macusani,2001-02-13,4.1,10.09,-0.71,87.01,3.33,1.62,60.5,-14.08333,-70.43333,4345
Macusani,2001-02-14,4.17,9.22,1.18,89.25,5.43,0.94,60.37,-14.08333,-70.43333,4345
Macusani,2001-02-15,4.38,8.52,1.44,90.61,5.21,1.68,60.35,-14.08333,-70.43333,4345
Macusani,2001-02-16,4.11,7.87,1.12,90.46,2.17,1.35,60.45,-14.08333,-70.43333,4345
Macusani,2001-02-17,3.76,6.02,2.03,95.13,9.86,1.73,60.47,-14.08333,-70.43333,4345
Macusani,2001-02-18,4.69,9.86,1.46,89.84,20.45,1.86,60.5,-14.08333,-70.43333,4345
Macusani,2001-02-19,4.09,7.79,1.35,91.45,10.89,1.46,60.51,-14.08333,-70.43333,4345
Macusani,2001-02-20,3.95,9.42,0.87,89.13,11.94,0.79,60.45,-14.08333,-70.43333,4345
Macusani,2001-02-21,5.63,12.28,0.79,82.35,3.55,1.04,60.35,-14.08333,-70.43333,4345
Macusani,2001-02-22,2.94,6.53,0.0,91.15,10.69,1.25,60.35,-14.08333,-70.43333,4345
Macusani,2001-02-23,4.38,9.93,1.19,90.43,3.31,1.79,60.35,-14.08333,-70.43333,4345
Macusani,2001-02-24,3.68,7.09,1.5,90.71,19.24,0.99,60.48,-14.08333,-70.43333,4345
Macusani,2001-02-25,4.62,9.52,1.24,90.61,7.44,1.93,60.5,-14.08333,-70.43333,4345
Macusani,2001-02-26,4.63,9.47,0.72,88.47,7.01,1.46,60.4,-14.08333,-70.43333,4345
Macusani,2001-02-27,2.74,6.92,-0.47,91.18,13.95,1.16,60.39,-14.08333,-70.43333,4345
Macusani,2001-02-28,4.01,9.26,0.99,89.79,7.7,1.94,60.43,-14.08333,-70.43333,4345
Macusani,2001-03-01,4.25,10.44,-0.98,86.2,3.06,2.49,60.41,-14.08333,-70.43333,4345
Macusani,2001-03-02,3.33,8.55,-0.86,88.51,5.39,2.75,60.47,-14.08333,-70.43333,4345
Macusani,2001-03-03,3.92,9.26,-0.13,88.5,1.77,2.16,60.56,-14.08333,-70.43333,4345
Macusani,2001-03-04,5.25,11.14,0.46,84.81,0.23,1.95,60.65,-14.08333,-70.43333,4345
Macusani,2001-03-05,4.81,8.84,1.74,88.65,6.79,1.33,60.55,-14.08333,-70.43333,4345
Macusani,2001-03-06,3.58,7.19,0.64,93.23,48.63,2.05,60.5,-14.08333,-70.43333,4345
Macusani,2001-03-07,4.34,9.22,0.91,91.84,11.91,1.71,60.57,-14.08333,-70.43333,4345
Macusani,2001-03-08,4.69,9.32,1.99,91.84,11.67,1.84,60.56,-14.08333,-70.43333,4345
Macusani,2001-03-09,5.14,10.21,1.29,88.26,6.87,2.0,60.53,-14.08333,-70.43333,4345
Macusani,2001-03-10,5.09,9.47,2.32,90.58,1.67,1.29,60.46,-14.08333,-70.43333,4345
Macusani,2001-03-11,5.24,10.0,1.58,88.66,1.13,1.27,60.5,-14.08333,-70.43333,4345
Macusani,2001-03-12,4.57,8.01,1.85,91.53,5.08,1.35,60.59,-14.08333,-70.43333,4345
Macusani,2001-03-13,5.08,11.67,0.55,87.58,0.76,1.62,60.5,-14.08333,-70.43333,4345
Macusani,2001-03-14,4.44,10.26,0.35,87.52,4.34,2.27,60.41,-14.08333,-70.43333,4345
Macusani,2001-03-15,3.49,7.94,0.79,89.89,16.66,1.09,60.39,-14.08333,-70.43333,4345
Macusani,2001-03-16,3.2,8.0,0.03,89.88,8.65,1.96,60.51,-14.08333,-70.43333,4345
Macusani,2001-03-17,4.38,10.02,-0.31,89.81,1.69,2.63,60.53,-14.08333,-70.43333,4345
Macusani,2001-03-18,4.38,9.81,0.23,88.37,1.43,1.86,60.43,-14.08333,-70.43333,4345
Macusani,2001-03-19,4.36,10.21,0.39,85.67,0.83,1.32,60.39,-14.08333,-70.43333,4345
Macusani,2001-03-20,3.86,8.79,0.37,88.3,1.01,1.56,60.48,-14.08333,-70.43333,4345
Macusani,2001-03-21,4.05,10.01,0.85,89.33,1.79,1.67,60.48,-14.08333,-70.43333,4345
Macusani,2001-03-22,5.12,11.23,0.83,86.44,0.72,1.57,60.39,-14.08333,-70.43333,4345
Macusani,2001-03-23,4.81,10.84,0.98,85.23,0.19,1.01,60.34,-14.08333,-70.43333,4345
Macusani,2001-03-24,2.35,5.99,-0.31,91.2,5.61,1.14,60.38,-14.08333,-70.43333,4345
Macusani,2001-03-25,3.39,7.53,0.39,89.01,7.06,0.87,60.52,-14.08333,-70.43333,4345
Macusani,2001-03-26,4.37,10.86,0.51,86.96,6.11,1.06,60.5,-14.08333,-70.43333,4345
Macusani,2001-03-27,3.58,8.56,0.26,88.93,12.02,0.93,60.53,-14.08333,-70.43333,4345
Macusani,2001-03-28,4.29,10.16,0.74,87.03,2.49,1.18,60.51,-14.08333,-70.43333,4345
Macusani,2001-03-29,4.47,9.47,1.1,87.57,2.08,1.89,60.59,-14.08333,-70.43333,4345
Macusani,2001-03-30,4.49,10.58,-0.69,83.71,0.08,1.88,60.64,-14.08333,-70.43333,4345
Macusani,2001-03-31,5.95,12.9,-0.22,79.89,0.0,1.06,60.59,-14.08333,-70.43333,4345
Macusani,2001-04-01,5.27,10.71,2.02,87.72,0.01,1.34,60.56,-14.08333,-70.43333,4345
Macusani,2001-04-02,5.23,11.1,0.05,80.98,0.45,1.9,60.63,-14.08333,-70.43333,4345
Macusani,2001-04-03,5.07,10.35,0.59,84.04,0.15,2.21,60.63,-14.08333,-70.43333,4345
Macusani,2001-04-04,4.76,10.0,1.07,85.84,0.02,1.52,60.54,-14.08333,-70.43333,4345
Macusani,2001-04-05,4.5,9.83,0.61,87.51,2.25,1.22,60.48,-14.08333,-70.43333,4345
Macusani,2001-04-06,3.44,8.85,-0.13,86.86,7.81,1.62,60.59,-14.08333,-70.43333,4345
Macusani,2001-04-07,3.1,8.28,-1.15,88.86,13.23,1.9,60.7,-14.08333,-70.43333,4345
Macusani,2001-04-08,4.14,10.13,0.07,86.51,0.75,1.36,60.66,-14.08333,-70.43333,4345
Macusani,2001-04-09,4.86,11.12,-0.75,80.92,5.02,1.74,60.53,-14.08333,-70.43333,4345
Macusani,2001-04-10,4.66,10.61,0.16,86.33,1.35,2.01,60.48,-14.08333,-70.43333,4345
Macusani,2001-04-11,4.59,9.8,-0.52,85.0,0.48,2.18,60.56,-14.08333,-70.43333,4345
Macusani,2001-04-12,4.05,9.8,-0.56,81.09,1.32,1.96,60.68,-14.08333,-70.43333,4345
Macusani,2001-04-13,3.97,10.29,-0.8,79.05,1.47,1.55,60.69,-14.08333,-70.43333,4345
Macusani,2001-04-14,4.81,12.24,-2.28,76.35,0.01,1.56,60.62,-14.08333,-70.43333,4345
Macusani,2001-04-15,4.08,10.74,-1.68,75.39,0.09,1.98,60.68,-14.08333,-70.43333,4345
Macusani,2001-04-16,4.03,11.04,-2.75,72.3,0.3,1.74,60.74,-14.08333,-70.43333,4345
Macusani,2001-04-17,5.03,11.09,-0.33,79.53,0.14,1.68,60.75,-14.08333,-70.43333,4345
Macusani,2001-04-18,5.73,11.67,1.92,81.71,0.0,1.03,60.66,-14.08333,-70.43333,4345
Macusani,2001-04-19,5.66,11.79,0.95,81.27,0.0,1.08,60.6,-14.08333,-70.43333,4345
Macusani,2001-04-20,4.72,8.78,2.08,85.41,0.0,0.66,60.59,-14.08333,-70.43333,4345
Macusani,2001-04-21,4.49,10.5,0.96,85.43,1.11,1.15,60.54,-14.08333,-70.43333,4345
Macusani,2001-04-22,3.76,9.19,-0.19,86.4,1.39,1.46,60.35,-14.08333,-70.43333,4345
Macusani,2001-04-23,2.47,6.73,-0.4,84.78,1.89,1.49,60.35,-14.08333,-70.43333,4345
Macusani,2001-04-24,2.96,8.02,-0.74,81.15,1.9,1.87,60.55,-14.08333,-70.43333,4345
Macusani,2001-04-25,3.94,9.94,-0.68,83.05,0.86,1.29,60.63,-14.08333,-70.43333,4345
Macusani,2001-04-26,4.2,9.78,0.19,81.94,2.66,1.36,60.6,-14.08333,-70.43333,4345
Macusani,2001-04-27,4.53,9.19,1.49,85.97,0.38,0.96,60.55,-14.08333,-70.43333,4345
Macusani,2001-04-28,5.06,10.72,0.17,84.15,0.0,1.72,60.57,-14.08333,-70.43333,4345
Macusani,2001-04-29,5.46,10.41,2.38,85.86,0.54,2.08,60.65,-14.08333,-70.43333,4345
Macusani,2001-04-30,5.02,10.35,1.42,86.74,0.04,1.15,60.62,-14.08333,-70.43333,4345
Macusani,2001-05-01,6.08,12.01,1.25,81.83,0.0,1.04,60.57,-14.08333,-70.43333,4345
Macusani,2001-05-02,4.38,7.91,1.87,91.83,1.18,1.52,60.64,-14.08333,-70.43333,4345
Macusani,2001-05-03,5.62,11.64,1.2,83.46,0.23,1.42,60.74,-14.08333,-70.43333,4345
Macusani,2001-05-04,4.89,10.84,0.33,80.57,0.11,1.98,60.7,-14.08333,-70.43333,4345
Macusani,2001-05-05,4.6,12.01,-1.94,81.06,0.0,1.43,60.55,-14.08333,-70.43333,4345
Macusani,2001-05-06,5.03,10.71,1.55,84.25,0.05,1.65,60.51,-14.08333,-70.43333,4345
Macusani,2001-05-07,4.06,9.05,0.68,83.56,0.22,1.37,60.58,-14.08333,-70.43333,4345
Macusani,2001-05-08,4.98,11.08,0.14,81.03,0.0,1.49,60.55,-14.08333,-70.43333,4345
Macusani,2001-05-09,4.99,10.49,1.6,82.62,0.03,1.49,60.53,-14.08333,-70.43333,4345
Macusani,2001-05-10,4.36,10.4,-0.05,86.85,0.01,1.45,60.5,-14.08333,-70.43333,4345
Macusani,2001-05-11,4.95,9.85,1.51,88.03,1.27,2.55,60.45,-14.08333,-70.43333,4345
Macusani,2001-05-12,4.74,9.02,2.19,91.56,3.65,3.2,60.47,-14.08333,-70.43333,4345
Macusani,2001-05-13,3.71,8.02,1.43,93.37,3.87,2.86,60.55,-14.08333,-70.43333,4345
Macusani,2001-05-14,3.75,8.87,0.14,88.66,0.54,2.08,60.58,-14.08333,-70.43333,4345
Macusani,2001-05-15,3.18,7.38,-0.12,86.99,0.36,1.44,60.56,-14.08333,-70.43333,4345
Macusani,2001-05-16,3.72,9.92,-0.82,82.97,0.01,0.96,60.56,-14.08333,-70.43333,4345
Macusani,2001-05-17,3.57,9.38,-0.41,86.83,0.01,1.94,60.61,-14.08333,-70.43333,4345
