station,date,tmean,tmax,tmin,rh,precip,wind,pressure,latitude,longitude,elevation
Crucero,2013-03-31,6.3,12.76,0.96,79.58,0.0,1.05,60.71,-14.34538,-70.0321,4130
Crucero,2013-04-01,6.46,12.38,1.53,82.41,0.0,1.08,60.75,-14.34538,-70.0321,4130
Crucero,2013-04-02,6.48,13.3,1.76,80.33,0.0,1.61,60.72,-14.34538,-70.0321,4130
Crucero,2013-04-03,6.78,12.48,3.04,84.38,5.43,1.37,60.69,-14.34538,-70.0321,4130
Crucero,2013-04-04,5.32,10.77,2.27,84.55,1.63,1.07,60.67,-14.34538,-70.0321,4130
Crucero,2013-04-05,5.87,12.89,0.0,80.75,0.42,1.21,60.7,-14.34538,-70.0321,4130
Crucero,2013-04-06,5.62,12.15,1.64,82.87,0.26,1.08,60.68,-14.34538,-70.0321,4130
Crucero,2013-04-07,4.62,9.35,0.7,87.78,2.53,1.11,60.65,-14.34538,-70.0321,4130
Crucero,2013-04-08,5.48,11.3,1.85,86.15,2.75,1.09,60.65,-14.34538,-70.0321,4130
Crucero,2013-04-09,4.01,7.78,0.57,87.76,0.44,1.07,60.66,-14.34538,-70.0321,4130
Crucero,2013-04-10,5.99,13.64,-1.59,79.66,0.02,1.0,60.62,-14.34538,-70.0321,4130
Crucero,2013-04-11,6.24,12.08,1.31,80.94,0.69,1.44,60.57,-14.34538,-70.0321,4130
Crucero,2013-04-12,5.62,11.06,0.06,79.73,0.07,1.83,60.64,-14.34538,-70.0321,4130
Crucero,2013-04-13,6.01,13.35,-0.61,70.57,2.37,1.32,60.66,-14.34538,-70.0321,4130
Crucero,2013-04-14,4.59,10.18,-0.18,75.12,0.48,1.02,60.7,-14.34538,-70.0321,4130
Crucero,2013-04-15,5.82,13.63,-1.52,71.39,0.02,0.92,60.75,-14.34538,-70.0321,4130
Crucero,2013-04-16,5.5,12.97,-0.16,75.97,0.0,1.0,60.73,-14.34538,-70.0321,4130
Crucero,2013-04-17,4.6,11.74,-1.08,78.84,1.16,1.41,60.69,-14.34538,-70.0321,4130
Crucero,2013-04-18,4.25,11.99,-1.2,72.57,0.26,1.64,60.66,-14.34538,-70.0321,4130
Crucero,2013-04-19,3.27,10.48,-2.44,71.69,1.05,0.78,60.73,-14.34538,-70.0321,4130
Crucero,2013-04-20,5.16,13.03,-1.41,69.71,0.35,0.95,60.71,-14.34538,-70.0321,4130
Crucero,2013-04-21,4.71,12.99,-1.62,71.28,0.0,1.34,60.72,-14.34538,-70.0321,4130
Crucero,2013-04-22,4.92,13.58,-1.69,69.7,0.0,1.4,60.71,-14.34538,-70.0321,4130
Crucero,2013-04-23,4.17,12.42,-2.17,74.52,0.0,1.2,60.69,-14.34538,-70.0321,4130
Crucero,2013-04-24,4.04,13.46,-3.88,71.69,0.0,1.61,60.69,-14.34538,-70.0321,4130
Crucero,2013-04-25,4.82,14.44,-3.55,66.48,0.0,1.38,60.69,-14.34538,-70.0321,4130
Crucero,2013-04-26,4.96,14.45,-3.67,61.92,0.0,1.82,60.67,-14.34538,-70.0321,4130
Crucero,2013-04-27,4.96,14.82,-3.57,64.22,0.0,1.52,60.61,-14.34538,-70.0321,4130
Crucero,2013-04-28,6.1,14.22,-2.05,71.72,0.0,1.78,60.6,-14.34538,-70.0321,4130
Crucero,2013-04-29,5.37,12.77,-0.41,77.76,0.05,2.28,60.69,-14.34538,-70.0321,4130
Crucero,2013-04-30,4.73,14.01,-2.57,72.93,0.01,1.73,60.73,-14.34538,-70.0321,4130
Crucero,2013-05-01,5.1,12.86,-0.28,76.5,0.01,1.85,60.75,-14.34538,-70.0321,4130
Crucero,2013-05-02,5.11,11.29,-0.15,72.55,0.0,1.53,60.78,-14.34538,-70.0321,4130
Crucero,2013-05-03,5.79,12.6,0.45,73.79,0.01,1.24,60.72,-14.34538,-70.0321,4130
Crucero,2013-05-04,5.05,10.9,1.13,80.89,0.64,1.06,60.71,-14.34538,-70.0321,4130
Crucero,2013-05-05,5.31,11.49,1.07,81.32,0.26,1.94,60.8,-14.34538,-70.0321,4130
Crucero,2013-05-06,5.31,12.82,0.64,78.26,0.01,1.18,60.84,-14.34538,-70.0321,4130
Crucero,2013-05-07,5.35,12.53,-1.01,76.89,0.0,2.25,60.88,-14.34538,-70.0321,4130
Crucero,2013-05-08,5.93,14.46,-0.37,72.56,0.0,1.46,60.85,-14.34538,-70.0321,4130
Crucero,2013-05-09,5.79,14.79,-2.02,71.43,0.0,1.38,60.8,-14.34538,-70.0321,4130
Crucero,2013-05-10,6.12,15.0,-2.3,68.77,0.0,1.2,60.73,-14.34538,-70.0321,4130
Crucero,2013-05-11,6.69,14.43,-0.31,70.96,0.41,1.04,60.68,-14.34538,-70.0321,4130
Crucero,2013-05-12,2.78,5.0,-0.72,84.16,0.98,1.6,60.68,-14.34538,-70.0321,4130
Crucero,2013-05-13,4.43,11.44,-1.04,77.74,0.02,1.17,60.69,-14.34538,-70.0321,4130
Crucero,2013-05-14,4.58,11.37,-0.41,78.78,0.01,1.44,60.69,-14.34538,-70.0321,4130
Crucero,2013-05-15,3.54,9.52,-0.07,84.83,0.03,1.32,60.67,-14.34538,-70.0321,4130
Crucero,2013-05-16,4.8,11.24,-0.07,83.12,1.66,3.28,60.65,-14.34538,-70.0321,4130
Crucero,2013-05-17,4.96,10.52,2.29,85.02,1.78,3.79,60.65,-14.34538,-70.0321,4130
Crucero,2013-05-18,5.04,11.73,0.83,83.73,0.56,1.59,60.76,-14.34538,-70.0321,4130
Crucero,2013-05-19,5.33,11.8,0.66,79.61,0.1,1.42,60.8,-14.34538,-70.0321,4130
Crucero,2013-05-20,5.78,13.44,0.18,72.75,0.0,1.42,60.75,-14.34538,-70.0321,4130
Crucero,2013-05-21,4.93,13.13,-2.12,74.12,0.0,1.34,60.65,-14.34538,-70.0321,4130
Crucero,2013-05-22,4.31,12.73,-2.84,77.45,0.0,1.43,60.66,-14.34538,-70.0321,4130
Crucero,2013-05-23,5.25,11.89,-0.55,77.37,0.05,1.0,60.7,-14.34538,-70.0321,4130
Crucero,2013-05-24,3.21,6.12,0.58,89.75,0.73,1.19,60.74,-14.34538,-70.0321,4130
Crucero,2013-05-25,4.04,10.99,-1.54,80.36,0.11,0.91,60.72,-14.34538,-70.0321,4130
Crucero,2013-05-26,5.28,13.91,-1.27,63.3,0.01,1.68,60.68,-14.34538,-70.0321,4130
Crucero,2013-05-27,4.38,13.82,-2.07,58.84,0.02,1.52,60.63,-14.34538,-70.0321,4130
Crucero,2013-05-28,4.66,13.39,-2.24,72.1,0.0,1.73,60.56,-14.34538,-70.0321,4130
Crucero,2013-05-29,4.15,11.96,-1.11,74.36,0.37,1.9,60.55,-14.34538,-70.0321,4130
Crucero,2013-05-30,3.0,11.73,-4.88,64.53,0.89,1.16,60.62,-14.34538,-70.0321,4130
Crucero,2013-05-31,3.16,11.94,-1.6,77.74,0.76,1.85,60.6,-14.34538,-70.0321,4130
Crucero,2013-06-01,3.84,11.84,-2.63,67.01,0.1,1.19,60.64,-14.34538,-70.0321,4130
Crucero,2013-06-02,3.87,11.08,-1.47,76.08,0.06,1.19,60.77,-14.34538,-70.0321,4130
Crucero,2013-06-03,4.03,12.3,-1.9,74.76,0.61,1.48,60.78,-14.34538,-70.0321,4130
Crucero,2013-06-04,4.09,12.24,-2.06,74.62,0.13,1.45,60.74,-14.34538,-70.0321,4130
Crucero,2013-06-05,3.89,11.62,-2.34,77.3,0.4,0.89,60.66,-14.34538,-70.0321,4130
Crucero,2013-06-06,2.64,7.47,-0.83,83.12,0.78,2.89,60.67,-14.34538,-70.0321,4130
Crucero,2013-06-07,3.32,10.55,-2.52,80.52,0.02,2.35,60.73,-14.34538,-70.0321,4130
Crucero,2013-06-08,2.76,10.07,-2.56,78.6,0.14,2.52,60.78,-14.34538,-70.0321,4130
Crucero,2013-06-09,3.56,10.84,-2.89,76.22,0.11,1.26,60.73,-14.34538,-70.0321,4130
Crucero,2013-06-10,3.84,10.91,-2.27,77.22,0.02,1.13,60.72,-14.34538,-70.0321,4130
Crucero,2013-06-11,2.83,9.06,-0.87,82.29,0.64,2.14,60.71,-14.34538,-70.0321,4130
Crucero,2013-06-12,2.54,9.93,-3.41,82.42,2.24,3.0,60.73,-14.34538,-70.0321,4130
Crucero,2013-06-13,2.41,10.08,-2.45,82.72,1.49,3.08,60.68,-14.34538,-70.0321,4130
Crucero,2013-06-14,2.86,11.64,-3.65,76.74,0.13,1.97,60.67,-14.34538,-70.0321,4130
Crucero,2013-06-15,3.89,12.99,-3.59,71.03,0.0,1.84,60.65,-14.34538,-70.0321,4130
Crucero,2013-06-16,3.95,12.57,-3.57,75.22,0.35,1.27,60.61,-14.34538,-70.0321,4130
Crucero,2013-06-17,4.66,12.33,-0.63,74.32,0.16,2.23,60.6,-14.34538,-70.0321,4130
Crucero,2013-06-18,3.59,11.41,-1.96,79.11,0.02,2.25,60.59,-14.34538,-70.0321,4130
Crucero,2013-06-19,1.84,6.03,-1.62,87.54,0.21,1.69,60.53,-14.34538,-70.0321,4130
Crucero,2013-06-20,3.29,10.04,-1.35,79.64,0.22,2.21,60.54,-14.34538,-70.0321,4130
Crucero,2013-06-21,4.27,12.61,-2.51,75.35,0.44,1.6,60.6,-14.34538,-70.0321,4130
Crucero,2013-06-22,4.68,11.79,-0.77,78.35,0.07,2.56,60.58,-14.34538,-70.0321,4130
Crucero,2013-06-23,5.09,11.33,0.52,78.37,0.91,2.98,60.61,-14.34538,-70.0321,4130
Crucero,2013-06-24,5.04,11.82,1.23,77.42,1.25,3.05,60.62,-14.34538,-70.0321,4130
Crucero,2013-06-25,4.2,10.86,-0.06,79.28,2.41,2.83,60.61,-14.34538,-70.0321,4130
Crucero,2013-06-26,3.23,8.18,-0.77,74.6,0.93,1.88,60.65,-14.34538,-70.0321,4130
Crucero,2013-06-27,2.8,11.54,-5.56,38.69,0.05,2.09,60.77,-14.34538,-70.0321,4130
Crucero,2013-06-28,3.11,12.69,-4.21,44.54,0.12,1.63,60.72,-14.34538,-70.0321,4130
Crucero,2013-06-29,3.0,12.44,-3.31,54.33,0.05,1.6,60.65,-14.34538,-70.0321,4130
Crucero,2013-06-30,2.07,7.97,-3.55,75.95,0.66,0.9,60.65,-14.34538,-70.0321,4130
Crucero,2013-07-01,3.73,10.95,-1.26,77.27,0.14,0.84,60.69,-14.34538,-70.0321,4130
Crucero,2013-07-02,3.58,11.02,-0.44,81.08,0.01,1.31,60.64,-14.34538,-70.0321,4130
Crucero,2013-07-03,2.76,10.36,-2.74,79.79,0.17,1.42,60.62,-14.34538,-70.0321,4130
Crucero,2013-07-04,2.78,9.32,-1.14,85.06,0.04,1.11,60.65,-14.34538,-70.0321,4130
Crucero,2013-07-05,1.92,6.43,-1.31,86.26,0.99,1.27,60.78,-14.34538,-70.0321,4130
Crucero,2013-07-06,3.7,11.22,-1.87,78.52,0.16,2.44,60.71,-14.34538,-70.0321,4130
Crucero,2013-07-07,1.77,10.66,-4.71,70.07,0.0,2.28,60.72,-14.34538,-70.0321,4130
Crucero,2013-07-08,2.54,10.71,-4.09,70.71,0.0,2.09,60.82,-14.34538,-70.0321,4130
Crucero,2013-07-09,3.59,12.11,-3.72,72.05,0.7,1.21,60.78,-14.34538,-70.0321,4130
Crucero,2013-07-10,3.66,12.33,-2.84,72.11,0.02,1.37,60.73,-14.34538,-70.0321,4130
Crucero,2013-07-11,3.95,13.32,-3.47,71.43,0.0,1.22,60.66,-14.34538,-70.0321,4130
Crucero,2013-07-12,3.91,12.69,-4.02,71.73,0.0,1.32,60.65,-14.34538,-70.0321,4130
Crucero,2013-07-13,2.92,7.88,0.05,82.27,0.0,0.89,60.62,-14.34538,-70.0321,4130
Crucero,2013-07-14,2.06,7.67,-1.44,81.53,0.0,0.96,60.65,-14.34538,-70.0321,4130
Crucero,2013-07-15,2.63,9.74,-2.26,78.9,0.19,2.36,60.71,-14.34538,-70.0321,4130
Crucero,2013-07-16,2.79,10.59,-3.25,75.35,0.01,1.67,60.72,-14.34538,-70.0321,4130
Crucero,2013-07-17,2.67,9.55,-3.55,71.46,0.0,0.96,60.72,-14.34538,-70.0321,4130
Crucero,2013-07-18,2.6,9.41,-2.01,73.85,0.0,1.3,60.72,-14.34538,-70.0321,4130
Crucero,2013-07-19,2.87,10.72,-3.0,75.73,0.01,2.2,60.67,-14.34538,-70.0321,4130
Crucero,2013-07-20,2.98,10.05,-2.38,75.23,0.0,2.25,60.6,-14.34538,-70.0321,4130
Crucero,2013-07-21,3.13,11.74,-3.3,75.96,0.0,2.32,60.55,-14.34538,-70.0321,4130
Crucero,2013-07-22,3.71,12.34,-2.19,70.81,0.53,2.74,60.65,-14.34538,-70.0321,4130
Crucero,2013-07-23,2.9,12.51,-4.42,67.71,0.19,2.19,60.6,-14.34538,-70.0321,4130
Crucero,2013-07-24,3.49,13.89,-3.96,69.68,0.01,1.72,60.58,-14.34538,-70.0321,4130
Crucero,2013-07-25,2.84,11.68,-3.34,74.69,0.0,2.25,60.7,-14.34538,-70.0321,4130
Crucero,2013-07-26,1.99,11.61,-5.57,66.23,0.0,2.45,60.8,-14.34538,-70.0321,4130
Crucero,2013-07-27,3.12,13.04,-4.34,64.02,0.0,1.54,60.83,-14.34538,-70.0321,4130
Crucero,2013-07-28,2.19,11.41,-3.73,64.63,0.0,2.3,60.82,-14.34538,-70.0321,4130
Crucero,2013-07-29,1.89,12.15,-4.53,65.15,0.0,2.04,60.86,-14.34538,-70.0321,4130
Crucero,2013-07-30,2.56,12.77,-5.21,65.87,0.0,1.87,60.82,-14.34538,-70.0321,4130
Crucero,2013-07-31,3.84,13.24,-3.58,67.21,0.0,1.92,60.73,-14.34538,-70.0321,4130
Crucero,2013-08-01,3.85,13.88,-4.83,68.24,0.0,2.03,60.67,-14.34538,-70.0321,4130
Crucero,2013-08-02,4.94,12.67,-1.86,74.37,0.0,1.59,60.71,-14.34538,-70.0321,4130
Crucero,2013-08-03,4.91,11.41,-0.15,72.08,0.0,1.29,60.75,-14.34538,-70.0321,4130
Crucero,2013-08-04,3.98,12.71,-2.43,69.89,0.0,2.86,60.77,-14.34538,-70.0321,4130
Crucero,2013-08-05,5.49,13.64,-0.42,71.47,0.0,1.81,60.75,-14.34538,-70.0321,4130
Crucero,2013-08-06,5.76,12.42,1.33,66.79,0.0,1.81,60.77,-14.34538,-70.0321,4130
Crucero,2013-08-07,5.06,12.34,-1.56,62.89,0.0,1.43,60.69,-14.34538,-70.0321,4130
Crucero,2013-08-08,5.28,14.22,-2.59,63.26,0.0,1.83,60.57,-14.34538,-70.0321,4130
Crucero,2013-08-09,5.13,13.57,-1.04,56.14,1.82,1.74,60.58,-14.34538,-70.0321,4130
Crucero,2013-08-10,2.99,8.21,-2.02,57.75,0.81,1.26,60.69,-14.34538,-70.0321,4130
Crucero,2013-08-11,2.74,13.27,-5.64,36.13,0.0,2.25,60.62,-14.34538,-70.0321,4130
Crucero,2013-08-12,3.71,14.37,-5.19,36.37,0.0,1.42,60.53,-14.34538,-70.0321,4130
Crucero,2013-08-13,4.56,14.43,-4.59,62.19,0.11,1.84,60.56,-14.34538,-70.0321,4130
Crucero,2013-08-14,1.96,8.26,-2.56,80.66,0.03,1.12,60.7,-14.34538,-70.0321,4130
Crucero,2013-08-15,3.95,14.14,-4.22,55.28,0.0,1.67,60.66,-14.34538,-70.0321,4130
Crucero,2013-08-16,3.53,14.88,-5.33,48.43,0.0,2.1,60.67,-14.34538,-70.0321,4130
Crucero,2013-08-17,4.21,14.09,-4.01,67.39,0.0,1.51,60.69,-14.34538,-70.0321,4130
Crucero,2013-08-18,4.53,14.92,-2.68,69.06,0.0,2.1,60.66,-14.34538,-70.0321,4130
Crucero,2013-08-19,4.24,14.68,-4.19,67.45,0.0,2.23,60.65,-14.34538,-70.0321,4130
Crucero,2013-08-20,4.88,14.16,-3.91,67.18,0.0,2.45,60.67,-14.34538,-70.0321,4130
Crucero,2013-08-21,5.93,14.21,-2.14,65.83,0.0,1.49,60.63,-14.34538,-70.0321,4130
Crucero,2013-08-22,4.27,11.69,-0.31,72.27,0.65,1.12,60.55,-14.34538,-70.0321,4130
Crucero,2013-08-23,1.82,4.63,-0.4,88.27,0.61,2.45,60.33,-14.34538,-70.0321,4130
Crucero,2013-08-24,4.12,8.4,-0.39,82.96,2.47,7.36,60.35,-14.34538,-70.0321,4130
Crucero,2013-08-25,1.19,6.66,-4.87,55.1,1.72,3.01,60.68,-14.34538,-70.0321,4130
Crucero,2013-08-26,4.04,13.07,-4.7,29.18,0.0,1.72,60.68,-14.34538,-70.0321,4130
Crucero,2013-08-27,3.38,11.24,-2.78,47.78,0.03,1.77,60.67,-14.34538,-70.0321,4130
Crucero,2013-08-28,1.06,8.89,-4.42,75.85,4.77,3.36,60.73,-14.34538,-70.0321,4130
Crucero,2013-08-29,1.56,11.59,-6.28,64.87,0.19,2.27,60.75,-14.34538,-70.0321,4130
Crucero,2013-08-30,3.35,13.28,-5.0,61.64,0.0,2.13,60.72,-14.34538,-70.0321,4130
Crucero,2013-08-31,4.83,14.27,-3.31,59.64,0.0,1.52,60.67,-14.34538,-70.0321,4130
Crucero,2013-09-01,4.49,14.24,-3.79,51.61,0.0,1.49,60.64,-14.34538,-70.0321,4130
Crucero,2013-09-02,1.77,12.34,-7.38,33.33,0.0,2.96,60.62,-14.34538,-70.0321,4130
Crucero,2013-09-03,4.21,13.89,-3.99,52.62,0.0,2.07,60.63,-14.34538,-70.0321,4130
Crucero,2013-09-04,4.17,10.67,-0.48,73.51,0.0,2.5,60.75,-14.34538,-70.0321,4130
Crucero,2013-09-05,3.9,10.12,-0.95,73.44,0.0,1.05,60.79,-14.34538,-70.0321,4130
Crucero,2013-09-06,4.75,14.5,-3.25,67.62,0.0,2.03,60.76,-14.34538,-70.0321,4130
Crucero,2013-09-07,5.01,14.99,-2.98,64.9,0.0,2.27,60.75,-14.34538,-70.0321,4130
Crucero,2013-09-08,4.7,13.91,-3.82,68.76,0.0,2.77,60.77,-14.34538,-70.0321,4130
Crucero,2013-09-09,4.89,12.48,-0.57,68.3,0.0,3.43,60.8,-14.34538,-70.0321,4130
Crucero,2013-09-10,4.9,12.56,-2.15,64.92,0.0,1.58,60.77,-14.34538,-70.0321,4130
Crucero,2013-09-11,5.27,12.71,-0.06,68.01,0.0,1.11,60.63,-14.34538,-70.0321,4130
Crucero,2013-09-12,5.87,15.81,-1.89,61.69,0.05,1.37,60.44,-14.34538,-70.0321,4130
Crucero,2013-09-13,3.79,9.3,0.31,80.09,1.7,1.78,60.43,-14.34538,-70.0321,4130
Crucero,2013-09-14,3.29,10.18,-1.28,77.04,3.11,1.82,60.52,-14.34538,-70.0321,4130
Crucero,2013-09-15,5.73,13.89,-1.68,70.28,0.07,2.31,60.6,-14.34538,-70.0321,4130
Crucero,2013-09-16,5.14,14.49,-1.7,70.17,0.25,2.24,60.62,-14.34538,-70.0321,4130
Crucero,2013-09-17,6.5,16.34,-3.58,56.22,0.95,1.71,60.58,-14.34538,-70.0321,4130
Crucero,2013-09-18,4.96,12.04,0.92,69.48,0.51,2.83,60.67,-14.34538,-70.0321,4130
Crucero,2013-09-19,5.31,13.54,0.52,69.93,0.16,2.22,60.77,-14.34538,-70.0321,4130
Crucero,2013-09-20,5.97,14.49,-1.15,70.09,0.66,2.4,60.65,-14.34538,-70.0321,4130
Crucero,2013-09-21,6.72,16.94,-0.83,67.68,0.08,2.87,60.57,-14.34538,-70.0321,4130
Crucero,2013-09-22,7.94,17.67,-0.46,62.21,0.0,2.51,60.68,-14.34538,-70.0321,4130
Crucero,2013-09-23,5.4,12.2,1.61,80.69,4.41,3.12,60.76,-14.34538,-70.0321,4130
Crucero,2013-09-24,5.87,12.04,0.16,67.44,2.56,1.15,60.73,-14.34538,-70.0321,4130
Crucero,2013-09-25,6.17,15.87,-1.51,68.97,0.23,1.79,60.64,-14.34538,-70.0321,4130
Crucero,2013-09-26,6.97,16.36,0.65,67.45,0.0,2.73,60.62,-14.34538,-70.0321,4130
Crucero,2013-09-27,7.38,17.67,-1.68,60.56,0.0,1.95,60.63,-14.34538,-70.0321,4130
Crucero,2013-09-28,2.93,6.73,0.29,81.55,1.23,1.29,60.72,-14.34538,-70.0321,4130
Crucero,2013-09-29,4.55,13.26,-0.05,76.21,0.3,1.98,60.71,-14.34538,-70.0321,4130
Crucero,2013-09-30,4.75,13.61,0.33,75.21,0.18,2.52,60.63,-14.34538,-70.0321,4130
Crucero,2013-10-01,4.17,11.68,0.18,79.72,0.79,2.11,60.53,-14.34538,-70.0321,4130
Crucero,2013-10-02,1.54,4.48,-1.33,79.07,0.21,1.99,60.61,-14.34538,-70.0321,4130
Crucero,2013-10-03,4.56,13.28,-2.16,71.14,0.0,1.37,60.66,-14.34538,-70.0321,4130
Crucero,2013-10-04,5.58,13.42,0.71,76.12,2.93,2.5,60.67,-14.34538,-70.0321,4130
Crucero,2013-10-05,4.81,11.3,1.04,78.67,2.1,2.37,60.64,-14.34538,-70.0321,4130
Crucero,2013-10-06,4.9,14.12,-0.28,74.52,0.71,1.95,60.66,-14.34538,-70.0321,4130
Crucero,2013-10-07,5.96,12.81,-0.19,62.71,0.03,1.52,60.7,-14.34538,-70.0321,4130
Crucero,2013-10-08,4.53,13.16,-0.82,74.91,0.01,1.48,60.71,-14.34538,-70.0321,4130
Crucero,2013-10-09,5.42,12.96,0.33,69.95,1.5,2.43,60.67,-14.34538,-70.0321,4130
Crucero,2013-10-10,5.16,11.8,0.58,69.3,1.88,1.19,60.65,-14.34538,-70.0321,4130
Crucero,2013-10-11,6.04,14.2,-1.2,67.39,1.24,1.34,60.55,-14.34538,-70.0321,4130
Crucero,2013-10-12,5.98,14.11,-0.01,61.29,1.61,1.49,60.54,-14.34538,-70.0321,4130
Crucero,2013-10-13,6.23,13.88,1.79,70.97,9.4,1.97,60.51,-14.34538,-70.0321,4130
Crucero,2013-10-14,4.44,13.16,-2.1,75.05,6.2,2.12,60.55,-14.34538,-70.0321,4130
Crucero,2013-10-15,5.71,14.14,-1.09,71.81,5.93,1.66,60.62,-14.34538,-70.0321,4130
Crucero,2013-10-16,6.95,15.13,0.8,68.72,0.59,1.56,60.65,-14.34538,-70.0321,4130
Crucero,2013-10-17,7.99,15.68,2.38,65.09,0.0,2.09,60.64,-14.34538,-70.0321,4130
Crucero,2013-10-18,7.93,17.13,1.23,65.1,0.38,1.85,60.62,-14.34538,-70.0321,4130
Crucero,2013-10-19,8.68,18.49,1.25,64.72,1.05,2.25,60.57,-14.34538,-70.0321,4130
Crucero,2013-10-20,7.92,16.71,1.55,62.49,0.16,2.19,60.61,-14.34538,-70.0321,4130
Crucero,2013-10-21,7.14,17.62,-0.36,63.96,0.0,3.04,60.61,-14.34538,-70.0321,4130
Crucero,2013-10-22,3.95,10.92,-1.99,72.84,0.11,2.23,60.59,-14.34538,-70.0321,4130
Crucero,2013-10-23,5.3,12.59,-0.09,74.58,0.83,2.24,60.53,-14.34538,-70.0321,4130
Crucero,2013-10-24,4.47,9.89,-0.21,80.52,0.97,2.1,60.62,-14.34538,-70.0321,4130
Crucero,2013-10-25,3.61,6.79,0.87,86.54,5.87,1.32,60.68,-14.34538,-70.0321,4130
Crucero,2013-10-26,6.28,14.33,0.04,78.51,3.56,2.08,60.63,-14.34538,-70.0321,4130
Crucero,2013-10-27,5.81,12.84,1.47,78.7,8.39,3.19,60.59,-14.34538,-70.0321,4130
Crucero,2013-10-28,5.43,13.28,0.32,75.93,4.93,1.56,60.62,-14.34538,-70.0321,4130
Crucero,2013-10-29,6.31,14.77,-0.29,72.39,0.62,2.64,60.56,-14.34538,-70.0321,4130
Crucero,2013-10-30,4.37,10.15,0.35,85.53,5.84,1.36,60.48,-14.34538,-70.0321,4130
Crucero,2013-10-31,5.27,13.95,0.49,79.21,3.58,2.28,60.41,-14.34538,-70.0321,4130
Crucero,2013-11-01,6.06,13.31,-0.87,67.98,1.15,2.51,60.42,-14.34538,-70.0321,4130
Crucero,2013-11-02,5.46,11.0,0.43,75.06,2.66,2.05,60.47,-14.34538,-70.0321,4130
Crucero,2013-11-03,5.91,10.32,2.59,79.24,0.8,3.04,60.53,-14.34538,-70.0321,4130
Crucero,2013-11-04,7.05,14.34,0.6,72.24,1.17,1.25,60.52,-14.34538,-70.0321,4130
Crucero,2013-11-05,6.04,13.78,2.06,76.59,4.17,2.35,60.53,-14.34538,-70.0321,4130
Crucero,2013-11-06,6.52,15.57,-1.69,67.99,0.23,2.65,60.59,-14.34538,-70.0321,4130
Crucero,2013-11-07,7.72,17.68,-1.41,62.5,0.0,2.28,60.58,-14.34538,-70.0321,4130
Crucero,2013-11-08,7.46,16.85,-0.48,63.84,0.0,2.75,60.58,-14.34538,-70.0321,4130
Crucero,2013-11-09,6.65,16.47,-3.96,63.88,0.02,2.68,60.49,-14.34538,-70.0321,4130
Crucero,2013-11-10,8.21,15.79,2.57,53.98,0.03,1.3,60.45,-14.34538,-70.0321,4130
Crucero,2013-11-11,7.65,16.4,0.08,59.84,0.94,1.99,60.5,-14.34538,-70.0321,4130
Crucero,2013-11-12,5.07,12.35,2.12,81.54,6.24,2.74,60.5,-14.34538,-70.0321,4130
Crucero,2013-11-13,4.75,10.42,0.74,78.9,0.38,2.76,60.62,-14.34538,-70.0321,4130
Crucero,2013-11-14,5.95,12.33,1.5,76.66,0.02,1.92,60.63,-14.34538,-70.0321,4130
Crucero,2013-11-15,8.43,17.53,0.08,69.05,0.0,2.57,60.62,-14.34538,-70.0321,4130
Crucero,2013-11-16,7.51,15.56,1.75,75.35,1.97,3.41,60.59,-14.34538,-70.0321,4130
Crucero,2013-11-17,5.73,10.08,1.55,80.59,0.41,1.94,60.55,-14.34538,-70.0321,4130
Crucero,2013-11-18,7.57,15.63,1.8,70.0,0.0,2.22,60.37,-14.34538,-70.0321,4130
Crucero,2013-11-19,6.79,14.72,-0.07,62.12,0.09,1.73,60.36,-14.34538,-70.0321,4130
Crucero,2013-11-20,6.74,15.37,-2.91,56.85,1.67,1.8,60.48,-14.34538,-70.0321,4130
Crucero,2013-11-21,4.9,9.26,1.94,82.23,3.04,2.13,60.53,-14.34538,-70.0321,4130
Crucero,2013-11-22,5.06,11.3,0.84,77.42,1.79,2.45,60.48,-14.34538,-70.0321,4130
Crucero,2013-11-23,7.42,16.35,-0.09,66.15,0.17,1.57,60.34,-14.34538,-70.0321,4130
Crucero,2013-11-24,8.08,16.48,0.42,61.12,0.0,1.29,60.4,-14.34538,-70.0321,4130
Crucero,2013-11-25,8.25,17.29,1.34,60.88,0.27,2.52,60.48,-14.34538,-70.0321,4130
